,med,images,confidence,label,Class,confidence2
7336,https://pbs.twimg.com/media/FKlg-M-X0AMgV46.jpg,images/Cropped Image7337.jpg,0.7613198161125183,9,moving van,0.3450189232826233
7337,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7338.jpg,0.9945166707038879,9,container ship,0.9996519088745117
7338,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7339.jpg,0.9618446826934814,9,container ship,0.997204065322876
7339,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7340.jpg,0.9574415683746338,9,dock,0.31997108459472656
7340,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7341.jpg,0.9161351323127747,9,drilling rig,0.42516466975212097
7341,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7342.jpg,0.8498846292495728,9,amphibious vehicle,0.06631935387849808
7342,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7343.jpg,0.7714202404022217,9,container ship,0.9992319345474243
7343,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7344.jpg,0.6778866052627563,9,catamaran,0.9138741493225098
7344,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7345.jpg,0.6439722776412964,9,container ship,0.984916627407074
7345,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7346.jpg,0.6247590184211731,9,catamaran,0.34139204025268555
7346,https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg,images/Cropped Image7347.jpg,0.6193166375160217,9,whiskey jug,0.10643598437309265
7347,https://pbs.twimg.com/media/FKlaek1WQAs53Rl.jpg,images/Cropped Image7348.jpg,0.9809792637825012,9,container ship,0.3938862979412079
7348,https://pbs.twimg.com/media/FKlaek1WQAs53Rl.jpg,images/Cropped Image7349.jpg,0.6487000584602356,9,container ship,0.3850555717945099
7349,https://pbs.twimg.com/media/FKlX8a_XoAEcofk.jpg,images/Cropped Image7350.jpg,0.9949584603309631,9,catamaran,0.32185596227645874
7350,https://pbs.twimg.com/media/FKlVZVuWUAEIb47.jpg,images/Cropped Image7351.jpg,0.9685887098312378,9,container ship,0.9975761771202087
7351,https://pbs.twimg.com/media/FKlVZVuWUAEIb47.jpg,images/Cropped Image7352.jpg,0.9192317128181458,9,container ship,0.954707682132721
7352,https://pbs.twimg.com/media/FKlVZVuWUAEIb47.jpg,images/Cropped Image7353.jpg,0.8188905119895935,9,muzzle,0.4268728494644165
7353,https://pbs.twimg.com/media/FKk-CR4XEAEuL7n.jpg,images/Cropped Image7354.jpg,0.9663601517677307,9,container ship,0.6439960598945618
7354,https://pbs.twimg.com/media/FKk-CR4XEAEuL7n.jpg,images/Cropped Image7355.jpg,0.9636450409889221,9,black grouse,0.1580992192029953
7355,https://pbs.twimg.com/media/FKk-CR4XEAEuL7n.jpg,images/Cropped Image7356.jpg,0.5591323375701904,9,modem,0.07590671628713608
7356,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7357.jpg,0.969742476940155,9,ocean liner,0.2721687853336334
7357,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7358.jpg,0.8663923144340515,9,moving van,0.3455122113227844
7358,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7359.jpg,0.7869200110435486,9,cassette player,0.10373596847057343
7359,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7360.jpg,0.7511186003684998,9,slide rule,0.13475225865840912
7360,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7361.jpg,0.6656075119972229,9,slide rule,0.1414313167333603
7361,https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg,images/Cropped Image7362.jpg,0.64491868019104,9,cleaver,0.11664266139268875
7362,https://pbs.twimg.com/media/FKk2W41XIAIi5yy.jpg,images/Cropped Image7363.jpg,0.8604649901390076,9,container ship,0.7741414308547974
7363,https://pbs.twimg.com/media/FKk2W41XIAIi5yy.jpg,images/Cropped Image7364.jpg,0.6125379800796509,9,container ship,0.9966307282447815
7364,https://pbs.twimg.com/media/FKk2W41XIAIi5yy.jpg,images/Cropped Image7365.jpg,0.5221732258796692,9,container ship,0.23143398761749268
7365,https://pbs.twimg.com/media/FKkzfMqWYAEiMRk.jpg,images/Cropped Image7366.jpg,0.9658388495445251,9,container ship,0.6619231104850769
7366,https://pbs.twimg.com/media/FKkzfMqWYAEiMRk.jpg,images/Cropped Image7367.jpg,0.8494491577148438,9,crane (machine),0.6084085702896118
7367,https://pbs.twimg.com/media/FKkzfMqWYAEiMRk.jpg,images/Cropped Image7368.jpg,0.8435072302818298,9,lifeboat,0.08312918245792389
7368,https://pbs.twimg.com/media/FKkzfMqWYAEiMRk.jpg,images/Cropped Image7369.jpg,0.7354857325553894,9,container ship,0.7089272737503052
7369,https://pbs.twimg.com/media/FKgmMCAX0AEKuRh.jpg,images/Cropped Image7370.jpg,0.9826279282569885,9,crane (machine),0.46215811371803284
7370,https://pbs.twimg.com/media/FKgge9aXMAE8BeE.jpg,images/Cropped Image7371.jpg,0.9831726551055908,9,schooner,0.7695300579071045
7371,https://pbs.twimg.com/media/FKgge9aXMAE8BeE.jpg,images/Cropped Image7372.jpg,0.7789815068244934,9,schooner,0.6123592853546143
7372,https://pbs.twimg.com/media/FKgcwbIXsAAgQHm.jpg,images/Cropped Image7373.jpg,0.9562509059906006,9,drilling rig,0.5758445262908936
7373,https://pbs.twimg.com/media/FKgcwbIXsAAgQHm.jpg,images/Cropped Image7374.jpg,0.6801375150680542,9,drilling rig,0.44991540908813477
7374,https://pbs.twimg.com/media/FKgcwbIXsAAgQHm.jpg,images/Cropped Image7375.jpg,0.6287818551063538,9,drilling rig,0.7272590398788452
7375,https://pbs.twimg.com/media/FKgcwbIXsAAgQHm.jpg,images/Cropped Image7376.jpg,0.5852900743484497,9,stage,0.1340198516845703
7376,https://pbs.twimg.com/media/FKgWQdQX0AU2PYi.jpg,images/Cropped Image7377.jpg,0.9927940368652344,9,crane (machine),0.5349143147468567
7377,https://pbs.twimg.com/media/FKgNhB3WUAEZlSu.jpg,images/Cropped Image7378.jpg,0.926252007484436,9,amphibious vehicle,0.14143116772174835
7378,https://pbs.twimg.com/media/FKgNhB3WUAEZlSu.jpg,images/Cropped Image7379.jpg,0.8391430974006653,9,dust jacket,0.14441628754138947
7379,https://pbs.twimg.com/media/FKgNhB3WUAEZlSu.jpg,images/Cropped Image7380.jpg,0.6708024144172668,9,amphibious vehicle,0.1979718953371048
7380,https://pbs.twimg.com/media/FKgKDwVX0AImQ6s.jpg,images/Cropped Image7381.jpg,0.9928216338157654,9,monitor,0.37101632356643677
7381,https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg,images/Cropped Image7382.jpg,0.8365159034729004,9,crane (machine),0.9406157732009888
7382,https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg,images/Cropped Image7383.jpg,0.740481972694397,9,crane (machine),0.46021321415901184
7383,https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg,images/Cropped Image7384.jpg,0.625713050365448,9,semi-trailer truck,0.2095993608236313
7384,https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg,images/Cropped Image7385.jpg,0.5586420297622681,9,amphibious vehicle,0.6749301552772522
7385,https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg,images/Cropped Image7386.jpg,0.5577647686004639,9,drilling rig,0.22209763526916504
7386,https://pbs.twimg.com/media/FKfxnv_WYAMIkYm.jpg,images/Cropped Image7387.jpg,0.9698441624641418,9,motorboat,0.14564082026481628
7387,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7388.jpg,0.9926961660385132,9,container ship,0.8104625940322876
7388,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7389.jpg,0.9841549396514893,9,cassette player,0.1438496708869934
7389,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7390.jpg,0.9828599095344543,9,submarine,0.563307523727417
7390,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7391.jpg,0.9326868653297424,9,motorboat,0.19819381833076477
7391,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7392.jpg,0.872691810131073,9,cassette player,0.13253457844257355
7392,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7393.jpg,0.7819634675979614,9,dishwasher,0.4008997082710266
7393,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7394.jpg,0.743301510810852,9,container ship,0.6622458100318909
7394,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7395.jpg,0.7244231104850769,9,through arch bridge,0.16994376480579376
7395,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7396.jpg,0.6180673837661743,9,grey whale,0.21171553432941437
7396,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7397.jpg,0.5596849322319031,9,milk can,0.06643320620059967
7397,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7398.jpg,0.5546876192092896,9,moving van,0.38336271047592163
7398,https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg,images/Cropped Image7399.jpg,0.5112757086753845,9,moving van,0.8904882669448853
7399,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7400.jpg,0.9467453956604004,9,container ship,0.9603943824768066
7400,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7401.jpg,0.7940115928649902,9,whiskey jug,0.12325695157051086
7401,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7402.jpg,0.7825361490249634,9,tobacco shop,0.40007057785987854
7402,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7403.jpg,0.7377967834472656,9,container ship,0.8798766136169434
7403,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7404.jpg,0.7196804285049438,9,crane (machine),0.9272823929786682
7404,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7405.jpg,0.6593049168586731,9,drilling rig,0.4900642931461334
7405,https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg,images/Cropped Image7406.jpg,0.508804202079773,9,scoreboard,0.42445269227027893
7406,https://pbs.twimg.com/media/FKbexTiX0AsPzH_.jpg,images/Cropped Image7407.jpg,0.9178721308708191,9,catamaran,0.4341842532157898
7407,https://pbs.twimg.com/media/FKbexTiX0AsPzH_.jpg,images/Cropped Image7408.jpg,0.5406172871589661,9,dishwasher,0.22548910975456238
7408,https://pbs.twimg.com/media/FKbYoWxX0AE-wWO.jpg,images/Cropped Image7409.jpg,0.9430187344551086,9,tank,0.21127140522003174
7409,https://pbs.twimg.com/media/FKbYoWxX0AE-wWO.jpg,images/Cropped Image7410.jpg,0.9335565567016602,9,whiskey jug,0.38543227314949036
7410,https://pbs.twimg.com/media/FKbYoWxX0AE-wWO.jpg,images/Cropped Image7411.jpg,0.8772763609886169,9,container ship,0.30050012469291687
7411,https://pbs.twimg.com/media/FKbYoWxX0AE-wWO.jpg,images/Cropped Image7412.jpg,0.7285933494567871,9,crane (machine),0.9514206051826477
7412,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7413.jpg,0.9615429043769836,9,container ship,0.9653433561325073
7413,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7414.jpg,0.7599647641181946,9,container ship,0.7239774465560913
7414,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7415.jpg,0.6987097859382629,9,container ship,0.31810301542282104
7415,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7416.jpg,0.5912214517593384,9,moving van,0.6496831178665161
7416,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7417.jpg,0.5442774295806885,9,dock,0.18582649528980255
7417,https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg,images/Cropped Image7418.jpg,0.5312053561210632,9,container ship,0.9966805577278137
7418,https://pbs.twimg.com/media/FKbOOcrWYAYwmyu.jpg,images/Cropped Image7419.jpg,0.9669352173805237,9,amphibious vehicle,0.2618098258972168
7419,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7420.jpg,0.9596162438392639,9,container ship,0.24160701036453247
7420,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7421.jpg,0.9474058747291565,9,tobacco shop,0.22768138349056244
7421,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7422.jpg,0.9392620921134949,9,drilling rig,0.7293078303337097
7422,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7423.jpg,0.7370753288269043,9,gondola,0.46736645698547363
7423,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7424.jpg,0.7188783884048462,9,CRT screen,0.23972481489181519
7424,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7425.jpg,0.6746786832809448,9,grey whale,0.27115026116371155
7425,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7426.jpg,0.6605868935585022,9,CRT screen,0.4050121605396271
7426,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7427.jpg,0.6448463797569275,9,container ship,0.25570201873779297
7427,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7428.jpg,0.5995572209358215,9,moving van,0.11932361871004105
7428,https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg,images/Cropped Image7429.jpg,0.5939427018165588,9,drilling rig,0.9496676325798035
7429,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7430.jpg,0.9955969452857971,9,drilling rig,0.6926387548446655
7430,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7431.jpg,0.9907762408256531,9,fireboat,0.29343706369400024
7431,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7432.jpg,0.9879015684127808,9,fireboat,0.2740647494792938
7432,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7433.jpg,0.9869037866592407,9,container ship,0.4408949315547943
7433,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7434.jpg,0.8856580853462219,9,container ship,0.3222770094871521
7434,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7435.jpg,0.806189775466919,9,container ship,0.9104512929916382
7435,https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg,images/Cropped Image7436.jpg,0.6273005604743958,9,planetarium,0.5732100605964661
7436,https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg,images/Cropped Image7437.jpg,0.9514483213424683,9,fireboat,0.3406338095664978
7437,https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg,images/Cropped Image7438.jpg,0.8737972378730774,9,submarine,0.26935335993766785
7438,https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg,images/Cropped Image7439.jpg,0.8393797874450684,9,home theater,0.6075706481933594
7439,https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg,images/Cropped Image7440.jpg,0.8075379133224487,9,container ship,0.31132254004478455
7440,https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg,images/Cropped Image7441.jpg,0.7104217410087585,9,ocean liner,0.18565170466899872
7441,https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg,images/Cropped Image7442.jpg,0.9662101864814758,9,mobile home,0.31559300422668457
7442,https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg,images/Cropped Image7443.jpg,0.9612502455711365,9,crane (machine),0.5360527038574219
7443,https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg,images/Cropped Image7444.jpg,0.8871851563453674,9,prison,0.28237608075141907
7444,https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg,images/Cropped Image7445.jpg,0.7146551012992859,9,drilling rig,0.18847566843032837
7445,https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg,images/Cropped Image7446.jpg,0.5769631266593933,9,CRT screen,0.45766982436180115
7446,https://pbs.twimg.com/media/FKXfuxbWQAccYYI.jpg,images/Cropped Image7447.jpg,0.9924370646476746,9,crane (machine),0.19522938132286072
7447,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7448.jpg,0.9731971621513367,9,container ship,0.4548340439796448
7448,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7449.jpg,0.963974118232727,9,scoreboard,0.19479376077651978
7449,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7450.jpg,0.884649932384491,9,fire screen sheet,0.09101171791553497
7450,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7451.jpg,0.8828608393669128,9,fox squirrel,0.11030350625514984
7451,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7452.jpg,0.6862441897392273,9,hair spray,0.2288035750389099
7452,https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg,images/Cropped Image7453.jpg,0.6476976275444031,9,airship,0.6278287768363953
7453,https://pbs.twimg.com/media/FKXWGYHXIAQ9NBb.jpg,images/Cropped Image7454.jpg,0.9977136850357056,9,amphibious vehicle,0.8132228851318359
7454,https://pbs.twimg.com/media/FKXWGYHXIAQ9NBb.jpg,images/Cropped Image7455.jpg,0.9795215725898743,9,milk can,0.08880001306533813
7455,https://pbs.twimg.com/media/FKVl2yTXoAYegiM.jpg,images/Cropped Image7456.jpg,0.9220621585845947,9,ocean liner,0.31559085845947266
7456,https://pbs.twimg.com/media/FKVl2yTXoAYegiM.jpg,images/Cropped Image7457.jpg,0.7599156498908997,9,dining table,0.06302393227815628
7457,https://pbs.twimg.com/media/FKVcQSWWQAAFqe-.jpg,images/Cropped Image7458.jpg,0.5110634565353394,9,cliff,0.21125605702400208
7458,https://pbs.twimg.com/media/FKVRnVhX0AAcy-F.jpg,images/Cropped Image7459.jpg,0.918260395526886,9,container ship,0.9972467422485352
7459,https://pbs.twimg.com/media/FKVPewcWUAUrpb_.jpg,images/Cropped Image7460.jpg,0.8995453119277954,9,scoreboard,0.4703308641910553
7460,https://pbs.twimg.com/media/FKVPewcWUAUrpb_.jpg,images/Cropped Image7461.jpg,0.8206281065940857,9,scoreboard,0.39381664991378784
7461,https://pbs.twimg.com/media/FKVJOUHXoAQ-0h3.jpg,images/Cropped Image7462.jpg,0.9787977337837219,9,container ship,0.4218410551548004
7462,https://pbs.twimg.com/media/FKS3eh-WUAQR7lk.jpg,images/Cropped Image7463.jpg,0.9983121156692505,9,amphibious vehicle,0.5762667655944824
7463,https://pbs.twimg.com/media/FKS3eh-WUAQR7lk.jpg,images/Cropped Image7464.jpg,0.9191990494728088,9,dam,0.1620895266532898
7464,https://pbs.twimg.com/media/FKS3eh-WUAQR7lk.jpg,images/Cropped Image7465.jpg,0.5697961449623108,9,passenger car,0.24922604858875275
7465,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7466.jpg,0.9889562726020813,9,grey whale,0.2879459261894226
7466,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7467.jpg,0.986391544342041,9,container ship,0.8913755416870117
7467,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7468.jpg,0.9620135426521301,9,dust jacket,0.6108580827713013
7468,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7469.jpg,0.9423056840896606,9,sunscreen,0.13065707683563232
7469,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7470.jpg,0.8240811228752136,9,bulletproof vest,0.10610686242580414
7470,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7471.jpg,0.7502594590187073,9,whiskey jug,0.2573699355125427
7471,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7472.jpg,0.6672437191009521,9,crane (machine),0.9834166765213013
7472,https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg,images/Cropped Image7473.jpg,0.551914632320404,9,moving van,0.29079827666282654
7473,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7474.jpg,0.964870274066925,9,drilling rig,0.7864139080047607
7474,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7475.jpg,0.9646098613739014,9,drilling rig,0.9750767946243286
7475,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7476.jpg,0.9359396696090698,9,oboe,0.20449239015579224
7476,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7477.jpg,0.9042071104049683,9,ocean liner,0.14603030681610107
7477,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7478.jpg,0.8480286598205566,9,drilling rig,0.8725350499153137
7478,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7479.jpg,0.7661707997322083,9,drilling rig,0.5194137096405029
7479,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7480.jpg,0.7277665734291077,9,golf cart,0.3943468928337097
7480,https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg,images/Cropped Image7481.jpg,0.5512963533401489,9,space shuttle,0.3812927007675171
7481,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7482.jpg,0.9919609427452087,9,ocean liner,0.9995474219322205
7482,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7483.jpg,0.9249975681304932,9,paper knife,0.18306191265583038
7483,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7484.jpg,0.887201189994812,9,ocean liner,0.9955961108207703
7484,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7485.jpg,0.738674521446228,9,moving van,0.9246788620948792
7485,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7486.jpg,0.6325305104255676,9,prayer rug,0.08476437628269196
7486,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7487.jpg,0.6249505877494812,9,ocean liner,0.4579777419567108
7487,https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg,images/Cropped Image7488.jpg,0.5609202980995178,9,CRT screen,0.11669376492500305
